source_audio,relative_audio,status,error,duration_ms,frame_count,segment_count,voiced_frame_count,voiced_frame_ratio,dominant_frame_label,dominant_segment_label,subharmonics_candidate_count,sidebands_candidate_count,chaos_candidate_count,frequency_jump_candidate_count,mean_ampl,mean_pitch_voiced,mean_amEnvDep,mean_amMsPurity,mean_HNR,mean_roughness,mean_entropy,mean_subDep,median_ampl,median_pitch_voiced,median_amEnvDep,median_amMsPurity,median_HNR,median_roughness,median_entropy,median_subDep,frame_none_count,frame_none_ratio,segment_none_count,frame_unvoiced_count,frame_unvoiced_ratio,segment_unvoiced_count,frame_subharmonics_count,frame_subharmonics_ratio,segment_subharmonics_count,frame_sidebands_count,frame_sidebands_ratio,segment_sidebands_count,frame_chaos_count,frame_chaos_ratio,segment_chaos_count,frame_frequency_jump_count,frame_frequency_jump_ratio,segment_frequency_jump_count
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/157.wav,audios-1-14/id0001/157.wav,ok,,3475.0,139,31,103,0.7410071942446043,Sidebands,Sidebands,10,90,0,4,0.03043202207950678,237.21311738827234,0.2448836710536824,,12.262851644061394,13.6690169006885,0.22243144249309654,0.04869123002277898,0.0283467358952699,154.677000248051,0.219640258741167,,11.5866529167281,13.6690169006885,0.161206646036787,0.0159138755153429,42,0.302158273381295,6,36,0.2589928057553957,4,10,0.07194244604316546,7,48,0.34532374100719426,11,0,0.0,0,3,0.02158273381294964,3
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/146.wav,audios-1-14/id0001/146.wav,ok,,2500.0,100,19,60,0.6,Unvoiced,Unvoiced,3,61,0,0,0.028219499834572677,157.66658930129358,0.23268088396849912,,13.390658621787326,12.981369055381998,0.26791066353090703,0.03586513545332616,0.02254395126644755,158.825583394411,0.2158550741478735,,12.2783108243113,12.981369055382,0.18884294745117503,0.0119681912895971,25,0.25,3,40,0.4,7,3,0.03,2,32,0.32,7,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/149.wav,audios-1-14/id0001/149.wav,ok,,3600.0,144,44,84,0.5833333333333334,Unvoiced,Sidebands,10,103,0,0,0.025861923094235666,277.34561003512874,0.2510420321227092,,12.686535601556638,13.6732118659011,0.24680104532847544,0.04734215482546757,0.0205581917711508,155.7902974059195,0.2198330243405,,12.0525686393159,13.6732118659011,0.1666558758762705,0.008970215909436075,22,0.1527777777777778,8,60,0.4166666666666667,13,10,0.06944444444444445,8,52,0.3611111111111111,15,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/139.wav,audios-1-14/id0001/139.wav,ok,,4600.0,184,48,124,0.6739130434782609,Sidebands,Sidebands,12,136,0,3,0.028529287896218523,170.1682754686775,0.2736963055589987,-45.326984977950595,12.151658991077252,13.3354145164874,0.2559329521309611,0.03831135270117785,0.02407538612512115,153.5261742693705,0.24954012074639248,-45.3269849779506,12.31786398824805,13.3354145164874,0.178454631694361,0.01010384706181719,28,0.15217391304347827,8,60,0.32608695652173914,11,12,0.06521739130434782,10,83,0.45108695652173914,18,0,0.0,0,1,0.005434782608695652,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/137.wav,audios-1-14/id0001/137.wav,ok,,4600.0,184,44,127,0.6902173913043478,Sidebands,Sidebands,7,105,0,2,0.02945796619569643,177.98895264834482,0.24075760005108196,,12.870233331040373,13.590597584981,0.26552332021523933,0.040150884861287386,0.02579200945414625,154.858020668803,0.202125443883591,,12.1046377630799,13.590597584981,0.1755708165630755,0.0107311287552257,48,0.2608695652173913,12,57,0.30978260869565216,12,7,0.03804347826086957,5,71,0.3858695652173913,14,0,0.0,0,1,0.005434782608695652,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/144.wav,audios-1-14/id0001/144.wav,ok,,4200.0,168,40,107,0.6369047619047619,Unvoiced,Sidebands,9,108,0,0,0.027802950501731004,179.11002190820193,0.25205559153731205,,12.565517779077041,13.7986413675086,0.2891819332966777,0.032421784101105106,0.0229605453239493,154.869476994543,0.2215715343743075,,12.772841777205201,13.7986413675086,0.1951450929237945,0.0080082303439177,41,0.24404761904761904,6,61,0.3630952380952381,12,9,0.05357142857142857,8,57,0.3392857142857143,14,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/147.wav,audios-1-14/id0001/147.wav,ok,,4475.0,179,53,133,0.7430167597765364,Sidebands,Sidebands,21,111,0,0,0.02861226713895223,176.40555117106996,0.2592376616562506,-45.4336286981945,12.917083613366382,13.0291346881002,0.2384375229236224,0.056299794848268726,0.0261128889382752,158.870028781102,0.228990826824434,-45.4336286981945,12.689123267804,13.0291346881002,0.166514237676911,0.0137398302479406,46,0.2569832402234637,11,46,0.2569832402234637,10,21,0.11731843575418995,14,66,0.3687150837988827,18,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/138.wav,audios-1-14/id0001/138.wav,ok,,5175.0,207,45,133,0.642512077294686,Unvoiced,Sidebands,9,101,0,0,0.025845477272177623,166.83121686335744,0.22195125755852552,-46.3358499066377,13.652823182215188,13.224422599537405,0.2727894648540369,0.03261417379898429,0.0185312019757217,159.064750560516,0.176988214033813,-46.3358499066377,13.26185423362455,13.2244225995374,0.184953372552733,0.0083599373346667,56,0.27053140096618356,11,74,0.357487922705314,10,9,0.043478260869565216,7,68,0.3285024154589372,17,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/142.wav,audios-1-14/id0001/142.wav,ok,,4650.0,186,47,122,0.6559139784946236,Unvoiced,Sidebands,12,114,0,0,0.028278603402035807,168.27543219238618,0.23235491332349148,,13.714946025815628,13.5115637064941,0.2284551274902563,0.04035408974456261,0.02511881837531265,157.221642792342,0.209589031491639,,13.4178505953601,13.5115637064941,0.158163135430321,0.00898285066992913,53,0.2849462365591398,9,64,0.34408602150537637,12,12,0.06451612903225806,10,57,0.3064516129032258,16,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/148.wav,audios-1-14/id0001/148.wav,ok,,4875.0,195,42,128,0.6564102564102564,Unvoiced,Sidebands,7,125,0,1,0.027600387825856217,192.44864780936948,0.25757889057720706,-45.322016997343,12.514833856035223,12.8658081040677,0.2341290277337114,0.026000643550744905,0.0260703558539153,154.523329780804,0.230154630722589,-45.322016997343,12.2806872020718,12.8658081040677,0.146439090568801,0.0,56,0.28717948717948716,7,67,0.3435897435897436,12,7,0.035897435897435895,6,64,0.3282051282051282,16,0,0.0,0,1,0.005128205128205128,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/140.wav,audios-1-14/id0001/140.wav,ok,,4475.0,179,51,129,0.7206703910614525,Sidebands,Subharmonics,26,109,0,6,0.027612877694383087,176.3609818915334,0.21824154543512247,,12.687840976392808,13.0917927824575,0.2734566878752184,0.0694139687214082,0.0241467541794225,158.169910954785,0.204272035545572,,12.2819962579985,13.0917927824575,0.19327006119448,0.00874426012190392,45,0.25139664804469275,10,50,0.27932960893854747,9,26,0.1452513966480447,16,56,0.3128491620111732,14,0,0.0,0,2,0.0111731843575419,2
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/143.wav,audios-1-14/id0001/143.wav,ok,,5025.0,201,55,141,0.7014925373134329,None,Sidebands,10,115,0,1,0.02701526764241958,345.9125881618497,0.22258877712870484,-45.0830656563128,13.474224475773863,13.415256574817095,0.2455760839814573,0.0356058915167659,0.0231404820451121,162.568416616566,0.199538043224771,-45.0830656563128,12.9020251907712,13.4152565748171,0.182160488221703,0.0106337325918455,66,0.3283582089552239,13,60,0.29850746268656714,12,10,0.04975124378109453,9,64,0.31840796019900497,20,0,0.0,0,1,0.004975124378109453,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/159.wav,audios-1-14/id0001/159.wav,ok,,3125.0,125,26,79,0.632,Sidebands,Sidebands,5,99,0,0,0.02887385619482879,161.7756308588839,0.27519710406479503,,12.14110573229832,12.9961254973916,0.25307657027326025,0.036812805961108225,0.026433370748967,154.552874189435,0.23875493472578,,11.5973127651559,12.9961254973916,0.182662593231475,0.0104698283921733,20,0.16,5,46,0.368,8,5,0.04,3,54,0.432,10,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/160.wav,audios-1-14/id0001/160.wav,ok,,3000.0,120,33,83,0.6916666666666667,Sidebands,Sidebands,10,88,0,0,0.02657416561499802,162.45840791019484,0.2548632538677692,,11.721702381874769,13.2648770663837,0.24759762817149972,0.04528430757258473,0.018760705874237248,153.355329651136,0.25770513259422045,,11.6002577872628,13.2648770663837,0.15966325117852748,0.0139855979841841,24,0.2,5,37,0.30833333333333335,7,10,0.08333333333333333,8,49,0.4083333333333333,13,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/161.wav,audios-1-14/id0001/161.wav,ok,,3050.0,122,31,76,0.6229508196721312,Unvoiced,Sidebands,7,85,0,0,0.027784034472640988,193.9295661036666,0.24985411763752488,,13.480319574795546,14.0269977731519,0.2946170373879882,0.03704849611578658,0.02221598261131865,151.810842307307,0.226542299181775,,13.6105569994348,14.0269977731519,0.1904666630833255,0.0135096746536918,24,0.19672131147540983,3,46,0.3770491803278688,9,7,0.05737704918032787,6,45,0.36885245901639346,13,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/163.wav,audios-1-14/id0001/163.wav,ok,,2275.0,91,28,66,0.7252747252747253,Sidebands,Sidebands,10,61,0,0,0.027488083055542508,248.35724837814638,0.23065578195677483,,12.231307745903953,13.4549384735564,0.24252459502720758,0.043713690589032274,0.0230910000113406,160.593390016458,0.227354238673631,,12.37240647601455,13.4549384735564,0.162790183820507,0.012659094197908,23,0.25274725274725274,5,25,0.27472527472527475,5,10,0.10989010989010989,8,33,0.3626373626373626,10,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/165.wav,audios-1-14/id0001/165.wav,ok,,2625.0,105,30,73,0.6952380952380952,Sidebands,Sidebands,10,66,0,0,0.02769948703346133,196.48630615660585,0.25511268589456265,,13.025451408627136,13.5869277443182,0.23317189412467657,0.06565386348981561,0.025814717043804,157.057011394784,0.239260569921205,,12.8867455588671,13.5869277443182,0.181715259265453,0.0120799807572099,27,0.2571428571428571,7,32,0.3047619047619048,7,10,0.09523809523809523,7,36,0.34285714285714286,9,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/166.wav,audios-1-14/id0001/166.wav,ok,,2550.0,102,21,59,0.5784313725490197,Sidebands,Unvoiced,1,77,0,0,0.026875734898925165,155.11160420703627,0.30739031757610763,,13.056348315957854,14.5150816307176,0.2669669168550741,0.020831126232859914,0.02516299012786105,148.858206910286,0.293360583271039,,12.7456587180311,14.5150816307176,0.1807148223497515,0.0,13,0.12745098039215685,4,43,0.4215686274509804,8,1,0.00980392156862745,1,45,0.4411764705882353,8,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/164.wav,audios-1-14/id0001/164.wav,ok,,2275.0,91,27,65,0.7142857142857143,Sidebands,Sidebands,8,60,0,0,0.029332651534199797,171.45581432685566,0.23558997556641656,-45.898615957329696,12.01462844186985,12.9512477926382,0.21034588071173882,0.055719072745243896,0.0279120716782577,158.53718318548,0.235173589954056,-45.8986159573297,12.4028766422028,12.9512477926382,0.133158414505843,0.0109200860417576,26,0.2857142857142857,5,26,0.2857142857142857,6,8,0.08791208791208792,6,31,0.34065934065934067,10,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/162.wav,audios-1-14/id0001/162.wav,ok,,3525.0,141,39,101,0.7163120567375887,Sidebands,Sidebands,13,101,0,1,0.02867845018877532,198.8619138839541,0.2841498947003473,,12.628631949641179,14.198656647511,0.2762349137941579,0.04735276100298839,0.0265059413019417,153.156283787327,0.268691564453319,,12.8982449470474,14.198656647511,0.20527585215535,0.0149031393235404,27,0.19148936170212766,8,40,0.28368794326241137,9,13,0.09219858156028368,8,61,0.4326241134751773,14,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/168.wav,audios-1-14/id0001/168.wav,ok,,2325.0,93,17,53,0.5698924731182796,Unvoiced,Unvoiced,4,58,0,0,0.027604538321304606,159.88879001376606,0.24402999059603983,,11.641457491399324,14.1956259575672,0.2922230375605605,0.030445487244218954,0.0214125978750224,155.759901580757,0.226833749711568,,11.1030096548291,14.1956259575672,0.190741341792531,0.00740192931152515,21,0.22580645161290322,3,40,0.43010752688172044,6,4,0.043010752688172046,3,28,0.3010752688172043,5,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/141.wav,audios-1-14/id0001/141.wav,ok,,5475.0,219,55,158,0.7214611872146118,Sidebands,Unvoiced,22,130,0,0,0.02589606376175984,187.2797407075665,0.24505313323805533,-46.03115823266641,13.533645262769005,13.013732179196902,0.2520005443387784,0.051566123942953325,0.0184912770663692,160.6303417113855,0.209188756967445,-46.0311582326664,13.5788989786911,13.0137321791969,0.195210935360124,0.010511877656263099,57,0.2602739726027397,13,61,0.2785388127853881,14,22,0.1004566210045662,14,79,0.3607305936073059,14,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/167.wav,audios-1-14/id0001/167.wav,ok,,2250.0,90,37,63,0.7,Sidebands,Sidebands,9,60,0,2,0.02708364126607797,249.3950867635358,0.26651044862550355,-43.1750221767879,10.685228960947473,12.3453672894109,0.21447283922710128,0.0536791557329695,0.0195820903531644,164.614123426473,0.2407529815887345,-43.1750221767879,10.1148819738868,12.3453672894109,0.18969562578044852,0.0158647000860326,20,0.2222222222222222,10,27,0.3,6,9,0.1,9,33,0.36666666666666664,11,0,0.0,0,1,0.011111111111111112,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/169.wav,audios-1-14/id0001/169.wav,ok,,2900.0,116,36,86,0.7413793103448276,Sidebands,Sidebands,9,71,0,2,0.02750461914335159,183.71262806941357,0.23715807170573047,,12.101719064524298,13.0306105174828,0.1958034728722163,0.042298860728629664,0.0257342774197463,161.184977297855,0.22442525747575348,,11.8642783757931,13.0306105174828,0.144684470068756,0.01718284055315425,36,0.3103448275862069,8,30,0.25862068965517243,6,9,0.07758620689655173,7,40,0.3448275862068966,14,0,0.0,0,1,0.008620689655172414,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/16.wav,audios-1-14/id0001/16.wav,ok,,4400.0,176,52,116,0.6590909090909091,Unvoiced,Sidebands,15,112,0,1,0.0292172989957693,181.318237661842,0.24808945328093532,,11.350043994061165,14.2499151368462,0.26958274652909425,0.04256781856680717,0.0262301970754798,155.94831238873502,0.214152154395474,,10.77148629151755,14.2499151368462,0.1920360256256875,0.0100517793928388,41,0.23295454545454544,9,60,0.3409090909090909,11,15,0.08522727272727272,12,59,0.3352272727272727,19,0,0.0,0,1,0.005681818181818182,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/17.wav,audios-1-14/id0001/17.wav,ok,,2775.0,111,36,74,0.6666666666666666,Sidebands,Sidebands,11,87,0,1,0.028290569637542232,193.96059516039767,0.28049204661403554,,11.447454340444763,14.5985306879104,0.27051566823650564,0.04343083005946736,0.0271783792488063,151.4671601064095,0.265382771733158,,11.4341360288279,14.5985306879104,0.216364604260471,0.009391285608981104,17,0.15315315315315314,6,37,0.3333333333333333,9,11,0.0990990990990991,7,46,0.4144144144144144,14,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/170.wav,audios-1-14/id0001/170.wav,ok,,3000.0,120,29,77,0.6416666666666667,Unvoiced,Sidebands,10,80,0,0,0.0273199804845488,201.96114862118526,0.2453730605493297,,13.55399603565201,13.2719858057557,0.25017534428806826,0.044212517355839115,0.021363276932442152,155.055119604757,0.23392172322718402,,13.15704618149315,13.2719858057557,0.1715935465332175,0.0111463895557804,27,0.225,5,43,0.35833333333333334,6,10,0.08333333333333333,6,40,0.3333333333333333,12,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/172.wav,audios-1-14/id0001/172.wav,ok,,2650.0,106,35,64,0.6037735849056604,Unvoiced,Sidebands,9,81,0,1,0.027310499653786107,170.04476045490705,0.27344956904679085,,11.26085442246059,13.8085823262301,0.2547994749263148,0.041471773146358214,0.020372109930907753,150.597513451118,0.2516748104961205,,10.7032106907273,13.8085823262301,0.1773639030435605,0.00997330410045718,16,0.1509433962264151,6,42,0.39622641509433965,10,9,0.08490566037735849,7,38,0.3584905660377358,11,0,0.0,0,1,0.009433962264150943,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/14.wav,audios-1-14/id0001/14.wav,ok,,5275.0,211,63,150,0.7109004739336493,None,Sidebands,20,102,0,4,0.02791406053366672,202.26421664356155,0.2119177632627114,-44.6250020839458,13.410650690696356,12.809118320401572,0.20761965991274378,0.0440784133510931,0.023130080998405,163.1393499856775,0.175734152418373,-44.6250020839458,13.5476130079701,12.8091183204016,0.152880082393556,0.0162622637072424,72,0.3412322274881517,16,61,0.2890995260663507,13,20,0.0947867298578199,14,56,0.26540284360189575,18,0,0.0,0,2,0.009478672985781991,2
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/171.wav,audios-1-14/id0001/171.wav,ok,,3175.0,127,28,73,0.5748031496062992,Unvoiced,Sidebands,6,93,0,0,0.028112047831286627,209.16559565596035,0.25654368080042445,-43.9326685581164,11.715218909624005,13.3377577867493,0.23897847841030515,0.03230324480002605,0.0227408889809139,154.006717279459,0.249532883648058,-43.9326685581164,10.9050763206913,13.3377577867493,0.173943978405417,0.0,15,0.11811023622047244,3,54,0.4251968503937008,9,6,0.047244094488188976,5,52,0.4094488188976378,11,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/173.wav,audios-1-14/id0001/173.wav,ok,,3050.0,122,40,85,0.6967213114754098,Sidebands,Sidebands,8,77,0,3,0.027401766879982636,252.26426361540888,0.25358625054959044,,13.778689899225418,11.962423079416698,0.22586545965985474,0.03274724272979065,0.02430682151926195,160.3619204314,0.22224767386145,,13.3520478666369,11.9624230794167,0.175380878621465,0.0,35,0.28688524590163933,9,37,0.30327868852459017,9,8,0.06557377049180328,6,40,0.32786885245901637,14,0,0.0,0,2,0.01639344262295082,2
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/174.wav,audios-1-14/id0001/174.wav,ok,,3025.0,121,33,87,0.71900826446281,Sidebands,Sidebands,10,81,0,2,0.027770870875687914,167.68856722374778,0.26051805594232946,,12.386014019139866,13.3644847909588,0.2558823596327226,0.04931361232539891,0.0220071020331523,154.634421364391,0.230593525070944,,12.130137175986,13.3644847909588,0.191749099565321,0.00969483600066431,26,0.21487603305785125,7,34,0.2809917355371901,7,10,0.08264462809917356,7,50,0.4132231404958678,11,0,0.0,0,1,0.008264462809917356,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/177.wav,audios-1-14/id0001/177.wav,ok,,2775.0,111,30,81,0.7297297297297297,Sidebands,Subharmonics,9,87,0,3,0.027035092886429687,193.66030254061954,0.2937518220075486,,12.486841278970001,13.2511065446397,0.22301346329933672,0.04412092275586984,0.024527375382896,153.973855928448,0.252296467096406,,12.003788845115299,13.2511065446397,0.156942692535133,0.0109163947034687,15,0.13513513513513514,5,30,0.2702702702702703,6,9,0.08108108108108109,9,56,0.5045045045045045,9,0,0.0,0,1,0.009009009009009009,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/180.wav,audios-1-14/id0001/180.wav,ok,,2050.0,82,13,49,0.5975609756097561,Unvoiced,Unvoiced,2,55,0,0,0.026289840100621298,175.55426650974275,0.2403383414793824,,12.395052694600299,14.243624275228902,0.2829885664951807,0.017723997847195923,0.021357026096895,151.728771222973,0.21619791175088449,,12.09833525225465,14.2436242752289,0.1968371365112965,0.0,19,0.23170731707317074,2,33,0.4024390243902439,5,2,0.024390243902439025,2,28,0.34146341463414637,4,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/176.wav,audios-1-14/id0001/176.wav,ok,,3150.0,126,33,78,0.6190476190476191,Unvoiced,Sidebands,7,74,0,0,0.02644774832032151,208.5625259529638,0.2275116781893259,,11.912235633832855,13.2581078624072,0.2595469523094289,0.04611435542349186,0.0208109809989815,158.69398618507898,0.20569288505587852,,11.31790303592605,13.2581078624072,0.196139210012102,0.015364934226861051,34,0.2698412698412698,8,48,0.38095238095238093,8,7,0.05555555555555555,6,37,0.29365079365079366,11,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/175.wav,audios-1-14/id0001/175.wav,ok,,3575.0,143,38,92,0.6433566433566433,Sidebands,Sidebands,9,99,0,0,0.028776947308856285,170.74111778008893,0.2784664228752436,,11.184732685344308,14.3068508708244,0.2877413490984446,0.04678157993378679,0.0240249875239873,149.7544377656995,0.257510423217166,,11.11749954285685,14.3068508708244,0.190255631114278,0.01318954325901825,23,0.16083916083916083,7,51,0.35664335664335667,10,9,0.06293706293706294,8,60,0.4195804195804196,13,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/178.wav,audios-1-14/id0001/178.wav,ok,,2550.0,102,17,60,0.5882352941176471,Unvoiced,Unvoiced,5,62,0,0,0.02507797286291343,173.7201504999075,0.24268364359327996,,12.997323365491273,13.3639274884014,0.28150000192912655,0.03324319287229444,0.01839279568807805,158.00148519022048,0.231926604273967,,13.3572569374057,13.3639274884014,0.18008593560820502,0.007569034042499241,29,0.28431372549019607,3,42,0.4117647058823529,7,5,0.049019607843137254,4,26,0.2549019607843137,3,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/184.wav,audios-1-14/id0001/184.wav,ok,,2850.0,114,31,88,0.7719298245614035,Sidebands,Sidebands,6,75,0,0,0.02801098441606222,170.8464026092774,0.25897867012526365,,12.108954253505857,12.6016872588435,0.24942223630331348,0.031241370726262707,0.02305086729291125,153.7853647895575,0.240216742745089,,11.4281522032247,12.6016872588435,0.1667567626341125,0.010089902545492961,33,0.2894736842105263,8,26,0.22807017543859648,5,6,0.05263157894736842,5,49,0.4298245614035088,13,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/185.wav,audios-1-14/id0001/185.wav,ok,,2775.0,111,23,72,0.6486486486486487,Sidebands,Sidebands,6,85,0,0,0.026360391326911724,165.5764234694281,0.2834796767124149,,12.080881833910466,12.8179722913221,0.2206202656842396,0.02589712252065368,0.021730085651396,153.2624301269115,0.25157979897903,,11.1025501477424,12.8179722913221,0.157505557407977,0.0,17,0.15315315315315314,3,39,0.35135135135135137,6,6,0.05405405405405406,5,49,0.44144144144144143,9,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/187.wav,audios-1-14/id0001/187.wav,ok,,1875.0,75,15,41,0.5466666666666666,Unvoiced,Unvoiced,0,30,0,0,0.02678773995911475,159.0105069931706,0.17359376413903013,,13.459715625852363,12.3470955238218,0.26475116728138587,0.012116341466580641,0.023644762610084,161.485351827908,0.158574850943899,,12.96957386295205,12.3470955238218,0.148453600373996,0.0,28,0.37333333333333335,6,34,0.4533333333333333,7,0,0.0,0,13,0.17333333333333334,2,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/179.wav,audios-1-14/id0001/179.wav,ok,,3975.0,159,40,108,0.6792452830188679,Sidebands,Sidebands,17,110,0,0,0.028647549183147235,237.9944655764506,0.2712635944009761,,12.42209719343788,14.0561398028095,0.29703551186546784,0.04901236277165627,0.0248602159485102,150.7982435708205,0.232216030312962,,13.163605986375,14.0561398028095,0.211649014373738,0.008616083935138831,31,0.1949685534591195,6,51,0.32075471698113206,12,17,0.1069182389937107,9,60,0.37735849056603776,13,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/188.wav,audios-1-14/id0001/188.wav,ok,,2300.0,92,20,44,0.4782608695652174,Unvoiced,Unvoiced,2,39,0,0,0.024763363109114544,169.60787729839714,0.2010861718722418,-44.4763422969561,13.557242866230457,14.7364492322513,0.2940485837691628,0.03088239411133914,0.0160468015237394,161.62313818542998,0.1583524115158,-44.4763422969561,12.946587610708399,14.7364492322513,0.1798995899444665,0.0,19,0.20652173913043478,6,48,0.5217391304347826,9,2,0.021739130434782608,2,23,0.25,3,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/19.wav,audios-1-14/id0001/19.wav,ok,,2800.0,112,22,69,0.6160714285714286,Sidebands,Sidebands,2,89,0,0,0.026443058860357117,155.1062276923486,0.2742194285160336,,12.312675394924943,13.5158782838274,0.2817527899442759,0.02312607011421698,0.018213314442035,151.843001291644,0.25161789580253,,11.825020939850301,13.5158782838274,0.19913184461224598,0.0,18,0.16071428571428573,4,43,0.38392857142857145,7,2,0.017857142857142856,2,49,0.4375,9,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/191.wav,audios-1-14/id0001/191.wav,ok,,2000.0,80,15,59,0.7375,Sidebands,Sidebands,4,45,0,1,0.025402489016589813,234.00883845735527,0.2505971719023735,-45.9707997893196,14.816666121567232,12.4662753006263,0.20564341086770704,0.03246042908314736,0.020539794489704298,153.553330442995,0.2077220289259175,-45.9707997893196,14.2189530763525,12.4662753006263,0.1356995160833105,0.0,26,0.325,2,21,0.2625,4,4,0.05,4,29,0.3625,5,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/182.wav,audios-1-14/id0001/182.wav,ok,,3175.0,127,29,88,0.6929133858267716,Sidebands,Sidebands,10,98,0,0,0.028591657437395054,156.85328561713416,0.27589330428793,-44.8928064578915,12.478127277478631,13.0813163072991,0.24400487224140358,0.03385571708301436,0.0278381330625145,152.8583483474285,0.267564184784079,-44.8928064578915,12.18652495994815,13.0813163072991,0.166938828056332,0.0,19,0.14960629921259844,5,39,0.30708661417322836,6,10,0.07874015748031496,6,59,0.4645669291338583,12,0,0.0,0,0,0.0,0
